x1,x2,x3,x4,x5,x6
-0.3622570510366822,0.8512819628132321,1.1632579985933795,-0.9031309318059112,0.11528019754032663,-0.3869859008608082
-0.2616609681743449,-0.015744935263607294,-0.6019662223826131,-0.680863145282528,-0.3291049350561199,-0.41566451725881864
-0.12920717058234027,-0.18835213937856823,-0.5714438411181582,0.43610898382427843,1.2443818882340474,0.025987363857134394
-0.17770469479487339,-0.23654719833706772,-0.5723060575729322,0.40188543595711856,1.2651082018703088,-0.26185133061662413
-0.0012010201532999614,1.381651039640901,-0.4684152969398311,0.6983134101029876,1.1463379755166854,2.0253301861152226
-0.21750094789051283,-0.4368656466716837,-0.6714200412119291,-0.7281978500372948,-0.5157039850481416,-0.21987660262394662
-0.05719676624742272,0.9698695046573468,-0.5670967330871232,-0.09784852915135152,0.35280493186105055,0.4293516978484162
0.11261660539332244,2.0145397505419296,-0.5432058283918662,0.8386099712673551,1.5028439368316338,1.50489976908966
-0.01877001040546358,0.4668247101477297,-0.5445979413512672,-0.01714900290714126,0.30670516086902133,1.1433999605355556
-0.03766924086233782,0.19908298418459294,-0.4626225671041961,-0.3393155715638302,-0.12747640486093204,0.8256523774216169
0.16354871891510808,1.4728735112038984,-0.5237802633179401,0.8381991061314327,1.1949121415410133,2.7107768531975722
-0.1539747723468819,0.962008297369711,-1.6645605521322497,0.1562055070546887,0.5211223951257143,0.9429763945347054
0.008797791320971762,0.3462312269352166,-0.42451243733407606,0.4772524351593674,1.1108713562445096,0.7590201208022302
-0.14413249531110414,0.6258078788446517,-0.5350610051265372,0.4884366497851925,1.113990680098299,0.7016726704653997
-0.2269367386028504,-0.07112864751364847,-0.5669043131606282,-0.2753504522873655,0.18000892078616706,0.02521684084206655
-0.09064347658357062,-0.49950875859090166,-0.9785515854652871,0.27076186700207006,0.8886022581454501,0.11355060312760329
-0.01892857452247974,0.34708273271448903,-0.814602426342783,1.0279200034481275,1.3394175884645536,2.9433997853601097
-0.23757040712527913,-0.6289586436868678,-0.5759352287746932,0.031089893015185596,0.6717704824921605,-0.14544837115011358
-0.2576059213887885,1.430717581993088,-1.41227556537739,0.4769048508523208,0.9193355166099902,1.2199056564339654
-0.08417165337162211,-0.309480331548126,-0.5804448059066601,0.8795241655806244,1.6157940098407435,0.8965164342439688
-0.1680586951272155,0.5657088570695092,-1.08171257728024,1.0935957168506685,1.8650068872196843,1.0044191769875348
-0.05734120924764471,1.356056893082725,-0.8045197705357691,1.011983912343402,1.358448394025858,2.7994535477751548
0.01826108682648308,1.43391406435646,-0.4826980527310631,0.8605778350456383,1.3641340210108426,2.1339110466411833
-0.11492375337016301,-0.11283092423552969,-1.00001152857816,-0.3264218849974352,-0.18272529961716186,0.4756927617775043
-0.14704700518132197,0.9635657105530333,-1.71704861456528,0.5468050056442575,1.0312785765231018,1.171791757437054
-0.22015564988967717,-0.395331338048583,-0.9428933704936671,0.4618100985425208,1.0650278357859935,0.5095623899067139
-0.18094049120710298,1.5633434472504748,-1.2342331477123,0.30764000298553973,0.6584410561168257,1.2895917092503155
-0.034848048510169954,0.7340511157488927,-0.5302108609715841,1.4879341434069666,2.102678255462462,3.0118802146900414
-0.23428913047883584,-0.6343610418984079,-0.7607459060982491,-0.12564871718327358,0.3667942622663425,-0.11220281261551367
-0.25383466970246255,-0.3308376924994635,-0.855147084951635,0.4324626038545531,0.9272707019827093,0.8501929989317341
-0.058133692616334456,-0.8298836489524501,-0.8603781176050871,-0.8892314134745728,-0.8208116438657463,0.10631936544660175
0.05840821558109761,1.276416623637458,-0.5308465213289821,0.18215392747100573,0.18252872797191208,2.816514555390949
-0.10269753696129257,0.15134432463700476,-0.5478633936831601,-0.385499413765147,-0.07652893871671237,0.3437994877755405
0.007724510148870072,-0.2536818736135863,-0.76433848201801,-0.9437774808773506,-0.7357259814762012,-0.5233233012638706
-0.395493469189927,-0.3770812733245071,-0.762239359159358,-0.6893667180341424,-0.3866955665359939,-0.44272519977831337
-0.04897304092109149,-0.48448618995023707,-0.5329957049793591,0.16115316079336997,0.46280611048134823,1.5283329800710237
-0.028237794541040168,-0.0452928478880866,-0.5216457372060171,-0.1256896003484687,0.20256261292884253,0.8111490678327806
-0.10633650073131823,-0.585525237489659,-0.6925322739592792,0.05974855219293732,0.5378493022826251,0.3333020286824983
-0.07492510383817756,-0.6989943540926953,-0.6335355580654142,-0.18774022767171966,0.3012518792694431,-0.1857582047773188
-0.24756105852830215,0.40804855875769896,-1.03853010037012,0.19677558486907162,0.6529304479158224,0.606690845025903
-0.045950704990760365,-0.38700923938943876,-0.5074047024203232,-0.020372127685515867,0.23622697697199163,1.3390076004470897
-0.027480391558259452,-0.2995245129253793,-0.4915045696725891,0.2277530358729087,0.6134671014310398,1.323204825610983
-0.009753812259411061,0.5537331665814486,-0.45407038536483807,-0.05635307984827577,0.28135425592982416,0.893306122985618
0.0013532454354179396,0.5188595296529813,-0.4761934168485441,0.2009502668756036,0.3847322170562674,2.093286153456184
-0.2351466466486956,-0.22660766068048366,-0.5669785456460371,0.04418814402607098,0.46685593706729317,0.7483172161926918
-0.183764600332329,-0.5681601523923406,-0.5781939907697762,0.11704187035889066,0.7161643595220542,0.038992798956145554
-0.03745418981775111,-0.633955032166468,-0.5924818237204121,0.12547617897069827,0.7235842061083936,-0.006336896030308813
-0.24447507197678892,-0.8276187845038425,-0.6127933928446501,-0.6602313789786666,-0.36226542570901304,-0.26418202840964694
0.07699266142050691,1.1603870894943535,-0.4994448643541541,0.5999340875534052,0.8901619071055277,2.4880860798517173
0.0022826746964154407,-0.07319705124131107,-0.5304948287045171,0.11786020789734314,0.4469197901761531,1.3225091720039974
-0.0017957094314831658,0.904928149359057,-0.4450214240756321,0.3562784518205985,0.9119129707898587,0.8402480258743085
-0.10604252847046354,0.19915357492499822,-0.5398543733945892,-0.22910404265173506,0.10989570609486839,0.541696178171606
-0.2892080610615753,-0.8273915285054604,-0.6283834001870362,-0.7754311096464203,-0.49451286082278806,-0.42635547964719267
0.1932316113777945,1.3638786455827674,-0.6656911511371502,-0.6316978540440771,-0.4921078148597732,0.04116112581874959
-0.28228814046034545,-0.5380008259176071,-0.7485055433200881,-0.6919601230241778,-0.5045896862696251,0.03944852901419485
-0.2907734300430174,4.3973634967802635,-1.7684749944027798,0.08390669920142274,1.0298053819485913,0.7717943263016276
-0.16890792337951413,-0.027393646022522825,-0.5826211854717591,-0.6763592021254117,-0.2968404171990834,-0.5232785670337587
-0.37080142733642646,-0.1592578946137128,-0.28705324702962615,-0.8572353566587959,-0.5631483161265204,-0.4116462684572727
-0.3985266776671587,0.6712260323840347,-0.835124326728911,-0.748419380498956,-0.4733515236322426,-0.48610566014940687
-0.44492954011894564,0.941386462937829,-0.6691361141658871,-0.9636303138956838,0.1288745640715351,0.6872997051713575
-0.40524519385802904,-0.15729055313627974,-0.09215571972389618,-0.9191324618620444,-0.2464805723351114,-0.1706743495475184
-0.4299930213834437,0.6197528180504333,-0.5787391982211981,-0.9236198362712942,-0.48245523433613097,-0.12192989369034583
-0.25750632002923546,-0.794748776057081,-0.86113803592025,-0.5406843038682697,-0.16862969678744855,-0.4112263689431131
-0.319715291001669,0.4111511022944775,-0.6463443924070191,-0.494653246124557,-0.3315030289594133,-0.3085943364705471
-0.42959092049402586,-0.2544070011784883,-0.7986723057682421,-1.0527596340701637,-0.885406390325951,-0.5288819329730422
-0.24298357909156165,-0.008156850504515124,-1.5145216089185098,-0.46785501033626714,-0.04357239545715375,-0.20652821063291837
-0.43027608786833293,0.8639521725214372,-0.6043054463169482,-0.7929425000943213,-0.20894222939775617,-0.32804661999648044
-0.3566629718658766,0.5129013562851613,-0.6460307564034801,-0.7368857903371784,-0.5585871019500054,-0.3383509698890763
-0.24812014644648137,0.1918113687446784,-0.5715731983099321,-0.4786392464635196,0.007216295426857172,-0.48258807273027493
-0.35445486993429365,0.5216127872216035,-0.44813692802317506,-0.4425510731405964,-0.2335903013590031,-0.38407913717829306
-0.3912510226266548,1.8386237160054562,-0.833530650541164,-0.4171033051721092,-0.03480716977913904,-0.3229456022093742
-0.39398010283236806,-0.7696936214368384,-0.6026312419661312,-0.8958592420490823,-0.6243324124903026,-0.43361286724098724
-0.34053620557203734,1.8867639215993006,-0.6464487611446832,-0.37755284118420196,1.020908582918918,0.5758729578695313
-0.3595340413961158,-0.23286027755032157,-0.868141822796014,-0.19683644940589223,0.37154579675411714,-0.3456942077531416
-0.417228215136872,-0.5149437023437685,-0.7457377535222872,-0.9324379508112054,-0.7670088535354382,-0.5317085958237172
-0.3133547592720787,-0.3087913240448496,-0.6859347922834822,-0.8017454500797734,-0.36952782836966136,-0.48189384116033224
-0.3495307408011867,-0.13487938703674368,-0.6654681534662782,-0.7577923274095638,-0.400705499880898,-0.4377118703307508
-0.40097345539259543,0.653700239756303,-1.09584498292929,-0.9428015368465971,-0.47901591591847487,-0.23581312105293686
-0.2449269772475996,0.699974231895239,-0.5102401414252912,-0.5465670996462988,-0.08230077980881802,-0.48596562238782315
-0.35171086497910303,0.6111676184131094,-0.7365252730116022,-0.2526834801154843,-0.022660375535602885,0.33698708419806656
-0.35165315866758684,1.2896486844484363,-0.6374160249776482,-0.5759208123736216,0.4890566405346712,0.4900303438074784
-0.3637787667343017,-0.509625278905582,-0.8159816300725351,-0.7023620790349517,-0.3803370599710006,-0.3966433760638335
-0.3904924727135641,0.08730526489973427,-0.4844460777182111,-0.9003780137001454,-0.7245737716404489,-0.5235057445484201
-0.39927035235752867,0.6145588484870524,-0.8103886842519931,-0.37472503665290374,0.02165073845650721,-0.2705306958781551
-0.3318600039281983,0.22454705605490274,-1.08887525717075,-0.23618149337620642,0.11513251795348493,0.7722466081559451
-0.3879643222598479,-0.34053249298048593,-0.5890300617129941,-1.0364072028923994,-0.8166868551847682,-0.5362896751699444
-0.4555543038714261,-0.7862190845662677,-0.906357292586467,-1.0648386236302907,-0.6792719933616893,-0.5333812957942239
-0.36487651064156795,0.018486566918231303,-0.5298698083072622,-0.9836286689718893,-0.7567263667145769,-0.5077635303477405
-0.3360140922780178,-0.6756498060230134,-0.762010187466431,-0.931518238862162,-0.7014008063691506,-0.5379315538120629
-0.33832555054107116,0.0428786486064554,-0.6848453972274392,-0.7014565677737711,-0.3526432077010711,-0.3104471486410833
-0.2778324847720064,-0.05050059960329443,-0.7882291218179941,-0.5756707371960316,-0.2862773443382998,-0.3090861144035213
-0.16851317700246857,0.6079193844199235,-1.5697960031877698,-0.13245910933261035,0.46009744755510634,-0.13804554366602578
-0.41737639240528246,0.09935676279920586,-0.7716093407231961,-0.826704154601413,-0.6055328093133984,-0.43184709770120644
-0.42211482085434576,-0.5484879849559054,-0.6347808307450061,-1.048870263707945,-0.8125099662015011,-0.5200588387621488
-0.22722932656401248,-0.25397505211134813,-0.7534512200632341,-0.5888670495610001,-0.3522456493967846,0.0032254862818870585
-0.3346658060601017,0.6712307365317183,-1.25215246528342,-0.814040412299798,-0.4429362629879184,-0.39273850233519936
-0.3843305694438719,0.5163144356237701,-0.5668734986159312,-0.30106385983806416,0.2178224826764031,0.07833514105167036
-0.322173741231461,0.3075586079861698,-0.6359262126784582,-0.5179598383594247,-0.3672498592777371,-0.2594677003581732
-0.41061399507609164,-0.4114853389068381,-0.7465525524617421,-0.9402745413603039,-0.7440645248588641,-0.5263380654546066
-0.43479558608867774,-0.48034394582636125,-0.4547285555134321,-0.9836460540450277,-0.8433079814931048,-0.4841849028731997
0.08592165851511083,2.33966781048227,0.2129822315327548,1.2557831202644771,3.044812904103582,1.0681086052411248
-0.012713352454982986,1.1905975362803591,0.2205060519791388,0.48592422177593314,0.9068463215262614,3.701466684464692
0.037360785943101514,0.5611832367948967,-0.5247293830820291,0.8421571789137445,2.1166347616920986,1.3994711958624584
0.0703278459800069,1.5381479682005448,-0.2005497529814601,0.9813584177067506,1.767771666650072,3.8741870363067945
0.23407537958996186,1.6513484339320186,-0.003951103550228473,0.5084552230118502,1.5206781779968617,1.2541000825261064
0.19375643841934798,2.5149550826340916,0.1502094688379478,1.4375799422476414,2.8178264717877384,3.1760251038252854
0.038789743510001536,2.1841948087268714,0.1086325663282588,1.136581438656884,2.4746415025189004,2.195736320276072
0.10987261619034966,2.5788908352846973,0.019802452945844123,1.3030203096077584,2.2277935063359324,4.614435540505164
-0.2184707168702898,0.38416539878971423,0.2840516907828918,0.07769396444130908,0.9957874021926478,0.549794818421771
0.08427740228594648,2.190466418453965,-0.16072654547917214,0.9410192739167366,1.7438830405735775,3.761520316187053
0.1912577514988288,1.5487063335934697,0.024809768296264918,0.16260702989991627,1.1702068047023557,0.06368078968931751
0.11606974885325863,2.729730051395256,0.1642230910315488,1.4312843114386726,3.2531901059510067,1.4303085993429703
0.05714218867446809,2.2769627309257143,0.1900645520714518,0.8069648703350808,2.038739258224733,1.6205635277318529
-0.08639135408916351,3.784620865405717,0.09955627036966629,1.3258370268937487,2.61629506078721,3.3655598270222136
0.10934259360156759,2.846658167825348,-0.047929758523505166,1.101269591066996,2.3694971132748557,2.635966036118832
-0.09122477824577117,0.7480498785669975,-0.798644605291096,0.03046382117527848,1.0600418046683873,-0.3898444521361513
0.012903571097696201,1.4553414730694543,-0.030889575385279967,0.5685365228062603,2.1377724624159447,-0.22805692673880257
-0.20235728782002466,1.6849552253014715,0.2367282763557208,0.16608843428189415,1.3814676213574864,-0.2394993821381265
-0.1860463758732035,0.36900744390294477,-0.34848378537482716,-0.12820033127290517,0.8470675930883136,-0.4841097033188229
0.08531249888051963,0.6142764154636596,-0.4519176193212411,0.6405773939139988,1.8282030805857648,1.0116751951957028
0.23897844691897158,1.5022259514788852,0.0811931245524199,0.8055445412395013,1.9252151567255695,1.8770896145472422
-0.18480251643760387,3.489521613527685,0.20274959202202078,0.767284024575925,2.294086107556258,0.6466584934696178
-0.08402384316172422,2.4439215558207765,0.14240512429718183,0.9388268216303663,2.43314214693072,0.9605645064560062
-0.10579941487659114,2.951318147343669,0.2316997315412578,1.1922142082836178,2.8103696746014406,1.6380513675241517
-0.11202277436881355,1.1978468580637827,-0.5746658506252351,0.4980813912885941,1.7840926147595038,0.38383261416114195
-0.0782396619647852,3.918079348217046,0.14790770551017382,1.3058049539775773,2.73298974386911,2.7707959135583313
0.1682480217546057,2.0467863746413353,0.0634525583116971,0.9578019724734018,2.0586750391370803,2.486498143074182
0.01279442916681267,2.333697298235175,-0.19085922164745112,0.8120268011185534,1.7815002062284488,2.6990322600044103
0.06648904268873472,1.321948751669038,-0.05210122332868296,0.014921664531217906,0.9086499255943806,0.07765355774753034
-0.1872922844350889,1.5181174181086683,-0.34857879447950313,0.2944665836884263,1.3467843964147526,0.660397283728996
-0.15764741708396818,-0.18801751683927068,-0.20536761523244612,-0.191225677511536,0.5571618538080791,0.015289492450306622
0.10746380819581887,-0.42032664310354345,-0.20618880571642312,0.5929119453909701,1.4513676423291266,2.1970357785297203
-0.052515147170915946,-0.2975034519401824,0.39716751760567276,-0.33848123868160784,-0.3408929288130643,2.5717628668485397
-0.20707850931612728,-0.60008881364899,0.1145081200859998,-0.7980442194727153,-0.43658370230423305,-0.5029459479227094
-0.04748404707224857,0.8546254871103376,-0.5988216505937521,0.029745556145564848,1.0015351756591042,-0.1781353866274241
0.03153781536647664,0.5847814764035257,-0.23380271887188514,0.8581880590422485,1.7332882826753975,3.052762117445514
-0.18292419254643838,-0.13422661898607452,-0.025852947480763465,-0.3816738252835074,0.2102632678275718,-0.005108657186078015
-0.01101265114104436,0.50825316794133,-0.25728687687505314,0.9671348253473049,1.922712777355573,3.1125535529426487
0.0745833740840696,1.1518306552196742,-0.13280050874604013,0.7905253644168866,1.1902885217339956,4.69289953463836
0.03372069337150577,0.24024608401000858,-0.13442791934683615,0.46961960561722776,1.3480783023910283,1.6879678640050246
0.017786629121005815,0.8002430248130241,-0.03325655592933047,0.40077759466134927,0.4021608894782972,4.929302095762917
0.05572158021534063,0.2576759820867672,-0.3392939502564911,0.7205924127149796,1.8253480318396353,1.623852406389863
0.00208989661130458,1.2596670854392977,0.007509502148911674,0.37521768774055597,0.9954230520362236,2.4257554639995016
-0.42727564848984123,-0.8176799627015929,-0.10023768403536217,-1.00302056723442,-0.8426654996931027,-0.5703598881966049
-0.37530019745278365,-0.8617771903610806,0.2853710105212018,-1.0128277243480173,-0.8328617074506294,-0.5720804851931028
-0.4164412617265074,-0.6666631483992022,0.39779091714373577,-1.0211254821256666,-0.8649918499868297,-0.5412727370923772
-0.44263544876268224,-0.6470664228121557,-0.23477561190111212,-1.0202797701938335,-0.8677958228859799,-0.573212563795674
-0.22491884530640363,-0.7365792655015403,0.28128070962774976,-0.7033327769993537,-0.3662389827532243,-0.5655279020650408
-0.49256568997475353,-0.7444310472919327,0.2813727023684528,-1.071804910942344,-0.9018398448790217,-0.5634427164178859
-0.22663795621430738,-0.6766407493007005,-1.03732261058633,-0.9944970625904688,-0.8452269846944803,-0.58109874909882
-0.16277384764332814,0.6545240060774793,-0.7576812885327,-0.38372992713032084,-0.21422494992253185,-0.21210372829021504
-0.046266800414499744,0.46395573054609,-1.06564080080481,-0.45840062800211717,-0.24708568042538595,-0.19705360171539887
-0.42390504652727506,-0.6413343556567429,-0.5512250029992452,-0.8794722348835446,-0.7871286832940131,-0.5372938642018064
-0.4539377375352059,-0.7715545753794101,-0.5627522386894521,-0.76920202413304,-0.6690996279480924,-0.5805017437150863
0.13664443392834663,0.6781443122852566,-0.42112354380484607,-0.14824422352337938,-0.06305518556479779,-0.3596859161036254
-0.4532024591864666,-0.7228136023404979,0.8409450549186316,-1.0348950458598993,-0.8471640922957515,-0.5500825386451472
-0.4790045871781685,-0.6587546544659291,0.7781013767105626,-1.0983967373296721,-0.9336578744856553,-0.5633017164120373
-0.08442304469335916,-0.30694228854355365,-0.15715949095758316,-0.8056693510471117,-0.6004997235613233,-0.505110640215967
-0.3862311746465956,-0.7135883912797117,1.3483813627124095,-0.9175437743337808,-0.7180333576607668,-0.5394128121498899
-0.1495957254207511,0.046392963633931986,0.06019849263749361,-0.07469313714254663,0.9787600388121496,-0.45045663845637224
-0.40642724038997097,-0.7507820578234206,-0.13558018590180115,-0.9696491575768453,-0.7687471578909337,-0.5558155393722367
-0.5042207801935527,-0.7611062548989019,0.0674222660073548,-1.0802989658319204,-0.9237619250516473,-0.561450409196078
0.016859387914288763,-0.33880145170792564,-0.6192924394369042,0.07268073696706714,0.13786729230456843,-0.509491127689018
-0.4707395561636927,-0.8593247549046555,-0.26809629511545713,-1.0571902324520654,-0.9296516909148954,-0.5791377514799781
-0.49111372490023864,-0.7826453422480332,0.2760599876238708,-1.075596407414541,-0.9062408679867237,-0.5572872941309145
-0.28439599574398317,-0.7633248771592023,0.05049397786940521,-0.8839801444228611,-0.7533991919616164,-0.4696679088660068
-0.48535073933038697,-0.7931933550135868,0.14052016043711782,-1.0698879746181844,-0.9003015938237585,-0.5586319228557091
0.06436122743982771,1.3124509153528536,-0.06078160302764517,-0.18399474232448482,0.2597731393307088,-0.0607651961332086
-0.35115638643982183,-0.6350421626621711,-1.6303928057349897,-0.50433961353614,-0.28015182892059953,-0.5842258200691192
-0.3763734236255494,-0.6689780292988945,0.06072182264894882,-0.9259346994357803,-0.6807343668729061,-0.5499138576187447
-0.26072096422100066,-0.8803120708344175,-0.7035546781242692,-0.5721220943936056,-0.321938273100851,-0.562234298280019
-0.4959083915593024,-0.6916069401685152,0.21958362733273779,-1.0924495126246832,-0.9341819630077518,-0.5631366912278022
-0.4599865790247551,-0.23091155532237845,0.2022728580604778,-0.9757436642492361,-0.748802436500566,-0.5049245547663649
-0.32197670525685174,-0.18615652248606823,-0.5229676529180052,-0.4755145525796038,-0.09833559503988232,-0.2637679003397468
-0.49615924641926246,-0.8524187187405619,-0.6291506391993682,-1.0685862376739497,-0.9444966336634775,-0.5815159360921689
-0.44002451664621023,-0.8338404627398408,0.4109614974685288,-1.0757237011907959,-0.9185992097534628,-0.5703691263964863
0.05881133567976267,1.1194859566472615,-0.45743031701085907,-0.12746295312217948,0.2910664788532863,0.4975454737134486
-0.4956309271021512,-0.8085669495737818,0.18316585773740882,-1.094369320201445,-0.9356784946702467,-0.5597790649708506
-0.452398137194733,-0.4418999589320606,-0.27584191154000315,-0.9227354474178096,-0.80829137447200194,-0.42155819183066257
-0.37584507571059955,-0.8652506961031214,-0.799936386012236,-1.0748803838197551,-0.9397245450492531,-0.6002069622226077
-0.4463076073814972,-0.770194755965307,0.41140550168080176,-1.0678281631307243,-0.8922966399314944,-0.543656459017839
-0.36277581977615625,-0.832292451979489,-1.11034964269501,-0.7251332059958264,-0.5502559538139841,-0.5558813596328999
-0.2585757534232746,0.49299438415293123,-0.10418862913810116,-0.6847475897074263,-0.29834050034271337,-0.42144269541695134
-0.46995156625132967,-0.6429192946293756,-0.6004217435209461,-0.8720547668701184,-0.7885713195217895,-0.48272193345191344
0.07785899029278341,0.6993522514902765,0.07352349817919711,0.43552762363208164,1.4204587053182562,1.127921241129408
-0.4775381452727435,-0.725567121182257,-0.5513661193336922,-1.0270486951584508,-0.900331683270058,-0.5798217041658487
-0.3945153534184428,-0.3967165668966297,0.5566881812193517,-1.026721325346992,-0.8280472872364312,-0.48325374592055265
-0.32477270851078643,-0.4738254396587525,-0.930600692619137,-0.9069583724782461,-0.7533574937325836,-0.25629813221071523
-0.434499898594291,-0.7403929806619978,-0.7776772172791651,-1.060315828925739,-0.9184669673131469,-0.6051770051610342
-0.4056618373193799,-0.16019616189127162,-0.006008759576664343,-0.8928775503453817,-0.6736860804543147,-0.5237676711683177
-0.4363848347196312,-0.6001777040004688,0.0791357026679694,-1.0195541256219314,-0.8539449508632287,-0.5258068958315265
-0.4602155276124256,-0.7473693250004967,-0.12054441998529616,-1.0653734390569773,-0.9152036999970158,-0.5729787075005355
-0.4944796804254859,-0.751693548844634,0.5010655753373247,-1.1004563793682287,-0.9422721017327059,-0.5617599188834916
0.052138941906149525,2.0956684743690306,-0.4300389915692981,0.6186989233035135,1.315941638397601,0.7164836661707303
0.11059635381829526,-0.00806436124172775,-0.5789591849157981,0.2771690434475558,0.8901778084277653,-0.25880194473661394
-0.4582256696714733,-0.6843288481178709,-0.09027893073134746,-1.0294562984230222,-0.850741446031637,-0.547141218174629
-0.1258515187006511,0.021084714868351784,-0.11128437251586716,-0.4643085558341175,0.06868994038198102,-0.44084443755353436
-0.45415743232144434,-0.41620028721493457,0.0674404323120185,-1.0204830722631297,-0.8397580072016327,-0.5333858355048007
-0.4300678863160531,-0.7431804746218821,-1.17533750656014,-0.7929894722866877,-0.626543687168661,-0.5071564892535674
-0.45247932273227925,-0.7301620650622295,-0.11688709338268416,-1.0491115383463872,-0.8902146656819406,-0.5316291731671196
-0.4799173126363964,-0.8044286628038426,0.2258218072492408,-1.0789112846735138,-0.910151792904983,-0.565173246261109
1.004906471363505,1.7867310818661446,-0.867483293146692,2.2233057162388823,0.32184947400588243,1.0240807965738372
0.010414483188430126,2.7791273653913624,-0.8177150341020051,2.1910893305171855,0.31667487579851794,1.0029774627951895
2.090812151974332,2.9312999171143233,-0.6760698803910872,2.2095325207062744,0.4441254859030838,0.442817036748295
-0.1488861244512098,-0.2326335626540316,-0.7697299617384751,1.2471935836692198,-0.23777577149520104,1.425638477947547
2.0608143416216227,3.699842927466732,-0.7325585325183621,2.1658331330711955,0.3777274990913206,0.6389643319718664
0.9492185429578237,1.3871432181374168,-0.768618130052788,2.1607090896781647,0.3035827399481129,0.9623395460877391
0.10772077953659005,2.31534828776986,-0.84584563179499,2.2242055391664843,0.24145937923102792,1.3972560745464995
0.21846777724505062,1.9781680333158396,-0.8500577977589041,2.200992219629991,0.5504299809193435,0.020271156762913623
-0.09268218381990215,0.3888628906048018,-0.9534599987947691,2.3574883752188742,0.6650477428661389,-0.18383219276144866
0.19758082177989206,1.4002461951341914,-0.76044785476662,2.2347432617272265,0.2714244382395342,1.2768329214803706
-0.24782042531372023,2.1202200817122496,-0.92449932968842,1.5647885684605527,0.2139931051149568,0.12573031338432103
-0.05086214210178648,-0.6402810407949999,-0.833021852945051,1.9681564078776945,0.4292786800091573,-0.18137191871731723
0.10979209407303266,-0.28088695018414334,-0.6596499306141071,0.2971438472949679,-0.2701610450158809,-0.519613199825622
-0.18759563737885707,-0.12017087342584415,-0.785527918492751,1.4239333753291428,0.1162405999049035,0.16401161918260587
0.24425592936703885,2.2797008571529265,-0.814025484437625,2.1748147430440765,0.4745843691704369,0.2888223853927918
0.14180829369219347,0.5602517254741178,-0.7696927881017941,2.3279840910116656,0.4363012977851961,0.7152566908018014
-0.08219992999760292,0.1877128550532636,-0.7758565258422351,1.8385006663025705,0.31235996786195996,0.25333946630488263
-0.2699394439020275,-0.42312652678277074,-0.9166241918858761,1.7295380571808894,0.3858989544811552,-0.4505488244369022
0.07781553794444868,0.7353364290196048,-0.7694581791881111,2.3407562075952555,0.17001770248336456,1.9837075148604333
0.10546581171701712,-0.42396959011827196,-0.8070227129937411,0.22380996858843427,-0.3235189316055715,-0.5028133477518575
0.09916260010387078,-0.012574109521875937,-0.7393102892013051,0.6065639313708379,-0.1997423307960519,-0.13882499951520996
0.07304154210231659,-0.5870697843286256,-0.891465233517526,2.2466276056741976,0.5535656070376269,-0.13019459495018876
-0.08852134374868807,1.976769712405428,-0.874370481953009,2.3627200947695117,0.6887926875533155,-0.25456122039134993
-0.4567449786702959,-0.8050860869365656,-0.86290210599252,-0.0915430572657971,-0.45164314472729944,-0.5722343930267679
-0.14983641874552225,-0.7948234301472187,-0.873853847871729,2.1600093385949397,0.5280787327616063,-0.25048779524704334
-0.14947946241582305,-0.300417127950993,-0.7308951226499301,1.900118587306956,0.2755048241288772,0.5689220720717275
-0.22399065768563114,-0.4965041418969831,-0.8723058881932261,1.853029496183903,0.24836610025526862,0.3484091661677646
-0.1734675992174776,-0.4491129091783334,-0.819540780623732,1.3490589155340074,-0.10440730792708823,0.8551431948616327
-0.36494640426171965,-0.5441041587021862,-0.807799297636513,0.11525452584415359,-0.38343720869473413,-0.4157349339392071
-0.35003752028342644,-0.5439907937474235,-0.813990915604464,0.736197455205641,-0.11591787273229967,-0.23072438047911184
-0.09677330146207797,-0.5501589034677592,-0.7450105529268871,2.1716930617202714,0.5973933906710956,-0.2906189342887553
-0.16313938937521605,-0.556215637487273,-0.6917476409151212,1.558110892838452,0.0337963154776287,0.8989139260008013
0.8078603649872506,-0.47518888657050234,-0.7448874472635612,1.1858201499244274,-0.01219246668634409,0.15597882548415196
-0.14733735030542203,0.17827231625674975,-0.75476249581508,1.7249245483213047,0.06044867909297331,1.1553054632426516
-0.042156543822802435,-0.04020676344785928,-0.938084086434614,2.0326798244004913,0.273317706574961,0.7902242721869087
0.03757625788967206,-0.5592651994347713,-0.82183572289822,2.009288913520576,0.3838664088942345,0.14007040221921047
0.036040169856560514,-0.11725374136780908,-1.11024020883863,2.176915529336133,-0.007518001244577421,2.3989081171748126
-0.19659737691421744,-0.7933244387873728,-0.806022821635612,1.2197837627018564,0.06531401173205059,-0.20010249650870723
-0.0220507320039624,-0.11633572694735153,-0.90293890738348,1.8197811559436103,0.06826565100863306,1.1880003744597618
-0.035900724221718895,-0.3858772438001211,-0.7775752988227781,2.1331086931537846,0.515868509458136,-0.13975430057230442
-0.11766978751328382,0.29143738177557726,-0.779484906773098,2.0640999194036036,-0.4215354726773412,4.108820199602565
-0.09713216538472716,-0.8027203225862294,-0.76981267528755,0.8598056516038136,-0.38828090543696114,1.2364837300521605
0.7253909957239308,-0.7975727669463678,-0.7164144371105192,1.4513611378581741,0.09915491949251684,0.28498673519442047
0.0015476255477096573,-0.2713151234872077,-0.962740516394985,1.9327948594817523,-0.053133515117737694,2.030058685019018
0.046519288825235657,-0.6403093390582989,-0.788307597042697,1.6688546874124528,0.21508414048852925,0.15163258545962108
